NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	E2F5	E2F transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3119]	4591	0.016152523458003998	0.06655607	No	
row_37	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	4637	0.01583811081945896	0.0676933	No	
row_38	CDC5L	cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]	4645	0.015793725848197937	0.07063483	No	
row_39	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	4836	0.01462350320070982	0.06460024	No	
row_40	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	4902	0.014243408106267452	0.06445226	No	
row_41	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	4988	0.013699997216463089	0.06323711	No	
row_42	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	5018	0.013529755175113678	0.06465917	No	
row_43	KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	5066	0.013247674331068993	0.06516371	No	
row_44	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	5087	0.013120835646986961	0.06693047	No	
row_45	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	5217	0.012398363091051579	0.06334553	No	
row_46	CDO1	cysteine dioxygenase type 1 [Source:HGNC Symbol;Acc:HGNC:1795]	5292	0.011952853761613369	0.062292982	No	
row_47	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	5340	0.01165346335619688	0.062466882	No	
row_48	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	5505	0.010690375231206417	0.056857377	No	
row_49	CDC34	cell division cycle 34, ubiqiutin conjugating enzyme [Source:HGNC Symbol;Acc:HGNC:1734]	5657	0.009740898385643959	0.05167136	No	
row_50	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	5741	0.009308270178735256	0.04964082	No	
row_51	TGFBRAP1	transforming growth factor beta receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16836]	5942	0.008298089727759361	0.041817114	No	
row_52	NXF1	nuclear RNA export factor 1 [Source:HGNC Symbol;Acc:HGNC:8071]	5952	0.008235170505940914	0.04309556	No	
row_53	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	6036	0.00783956702798605	0.040760413	No	
row_54	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	6117	0.007341078948229551	0.038465053	No	
row_55	HSPA13	heat shock protein family A (Hsp70) member 13 [Source:HGNC Symbol;Acc:HGNC:11375]	6224	0.006825823802500963	0.034822017	No	
row_56	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	6573	0.005346817895770073	0.01932313	No	
row_57	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	6597	0.005244435276836157	0.019313173	No	
row_58	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	6808	0.004472267348319292	0.010218761	No	
row_59	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	6838	0.00437011756002903	0.009741131	No	
row_60	POLR2H	RNA polymerase II, I and III subunit H [Source:HGNC Symbol;Acc:HGNC:9195]	7467	0.002247886499390006	-0.019763073	No	
row_61	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	7582	0.0019383038161322474	-0.02480156	No	
row_62	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	7599	0.0018947559874504805	-0.025172168	No	
row_63	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	7750	0.001536591094918549	-0.03201202	No	
row_64	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	7862	0.001347020617686212	-0.037029967	No	
row_65	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	8197	8.274455321952701E-4	-0.052798036	No	
row_66	COL2A1	collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]	8445	4.7659629490226507E-4	-0.06448691	No	
row_67	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	9524	-2.0608185150194913E-4	-0.1158902	No	
row_68	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	9700	-2.8012588154524565E-4	-0.12418373	No	
row_69	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	9864	-3.4152259468100965E-4	-0.13189185	No	
row_70	FGF18	fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674]	11253	-0.0012846447061747313	-0.19786574	No	
row_71	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	11600	-0.0016251050401479006	-0.21404105	No	
row_72	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	12199	-0.002300260355696082	-0.2421027	No	
row_73	APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	12266	-0.0023663837928324938	-0.24476166	No	
row_74	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	12663	-0.0029042339883744717	-0.26305786	No	
row_75	TARS1	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]	12798	-0.0031061952468007803	-0.2688086	No	
row_76	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	13050	-0.0034803461749106646	-0.28006542	No	
row_77	CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	13396	-0.004036575555801392	-0.29569286	No	
row_78	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	14491	-0.006251918151974678	-0.34660584	No	
row_79	SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	14545	-0.0063468171283602715	-0.34781888	No	
row_80	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	14741	-0.006887021940201521	-0.35569662	No	
row_81	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	14765	-0.0069691152311861515	-0.35534889	No	
row_82	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	14818	-0.007109651807695627	-0.35635597	No	
row_83	CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	14935	-0.007367726415395737	-0.36036384	No	
row_84	ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	15059	-0.007694154977798462	-0.3646381	No	
row_85	NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	15241	-0.008150164037942886	-0.37158576	No	
row_86	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	15458	-0.008771045133471489	-0.38007495	No	
row_87	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	15463	-0.008788753300905228	-0.37844306	No	
row_88	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	15517	-0.00897248275578022	-0.37911153	No	
row_89	MSX1	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]	15589	-0.009190837852656841	-0.38059375	No	
row_90	TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	15609	-0.009262219071388245	-0.3795795	No	
row_91	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	15618	-0.009287482127547264	-0.3780351	No	
row_92	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	15657	-0.009376556612551212	-0.37790394	No	
row_93	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	15670	-0.009412864223122597	-0.3765244	No	
row_94	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	15827	-0.009927423670887947	-0.38191035	No	
row_95	AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	16285	-0.011550289578735828	-0.4013245	No	
row_96	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	16348	-0.011785385198891163	-0.4018391	No	
row_97	PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	16469	-0.012186199426651001	-0.40503854	No	
row_98	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	16476	-0.012221763841807842	-0.40279013	No	
row_99	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	16656	-0.012968786060810089	-0.40864295	No	
row_100	NPTX2	neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]	16688	-0.013097290880978107	-0.407406	No	
row_101	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	16736	-0.013267472386360168	-0.40689737	No	
row_102	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	16894	-0.01386555191129446	-0.41151428	No	
row_103	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	17150	-0.015051358379423618	-0.42056218	No	
row_104	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	17222	-0.015377345494925976	-0.42076132	No	
row_105	EPCAM	epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]	17260	-0.015567859634757042	-0.41929835	No	
row_106	NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]	17629	-0.017344417050480843	-0.43326342	Yes	
row_107	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	17644	-0.017422834411263466	-0.4303181	Yes	
row_108	CHRNA5	cholinergic receptor nicotinic alpha 5 subunit [Source:HGNC Symbol;Acc:HGNC:1959]	17649	-0.017462866380810738	-0.4268872	Yes	
row_109	STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	17696	-0.017685094848275185	-0.42541465	Yes	
row_110	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	17816	-0.01845749095082283	-0.4272657	Yes	
row_111	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	17849	-0.018649127334356308	-0.42492506	Yes	
row_112	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	18060	-0.019955825060606003	-0.43080822	Yes	
row_113	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	18085	-0.02013194002211094	-0.42777824	Yes	
row_114	PPAT	phosphoribosyl pyrophosphate amidotransferase [Source:HGNC Symbol;Acc:HGNC:9238]	18227	-0.02106482908129692	-0.43013847	Yes	
row_115	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	18246	-0.021184541285037994	-0.42660385	Yes	
row_116	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	18301	-0.02156113274395466	-0.4247092	Yes	
row_117	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	18345	-0.02195105329155922	-0.4222087	Yes	
row_118	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	18381	-0.0222031082957983	-0.41927415	Yes	
row_119	NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	18416	-0.022382674738764763	-0.4162546	Yes	
row_120	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	18481	-0.02278955467045307	-0.4145824	Yes	
row_121	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	18494	-0.022901978343725204	-0.41040528	Yes	
row_122	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	18627	-0.023895222693681717	-0.41174895	Yes	
row_123	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	18667	-0.02421540580689907	-0.40858793	Yes	
row_124	CHKA	choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]	18675	-0.024287372827529907	-0.40388486	Yes	
row_125	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	18704	-0.024539917707443237	-0.40013158	Yes	
row_126	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	18782	-0.025214649736881256	-0.39857683	Yes	
row_127	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	18888	-0.02620256319642067	-0.39815342	Yes	
row_128	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	19233	-0.029406331479549408	-0.40847152	Yes	
row_129	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	19419	-0.0313507579267025	-0.4107983	Yes	
row_130	CYP1A1	cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]	19521	-0.03250480443239212	-0.40887696	Yes	
row_131	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	19658	-0.03416549041867256	-0.4082815	Yes	
row_132	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	19768	-0.035709016025066376	-0.40607738	Yes	
row_133	PLCL1	phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]	19862	-0.03716806694865227	-0.4028071	Yes	
row_134	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	19949	-0.03888203948736191	-0.39884725	Yes	
row_135	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	20214	-0.044505368918180466	-0.40221593	Yes	
row_136	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	20277	-0.04595652222633362	-0.3956435	Yes	
row_137	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	20355	-0.0486564114689827	-0.38922697	Yes	
row_138	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	20458	-0.052336301654577255	-0.3832403	Yes	
row_139	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	20506	-0.05484848842024803	-0.37410787	Yes	
row_140	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	20628	-0.06175841763615608	-0.36707383	Yes	
row_141	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	20659	-0.06372427195310593	-0.35528925	Yes	
row_142	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	20704	-0.06761074811220169	-0.34336674	Yes	
row_143	MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	20797	-0.0790763571858406	-0.331357	Yes	
row_144	SELENOW	selenoprotein W [Source:HGNC Symbol;Acc:HGNC:10752]	20823	-0.08334814012050629	-0.31526384	Yes	
row_145	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	20833	-0.08556266129016876	-0.29794782	Yes	
row_146	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	20840	-0.08609528839588165	-0.28037816	Yes	
row_147	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	20951	-0.138723224401474	-0.2568568	Yes	
row_148	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	20952	-0.14025796949863434	-0.22776756	Yes	
row_149	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	20961	-0.15088889002799988	-0.19685526	Yes	
row_150	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	21002	-0.21422041952610016	-0.15433529	Yes	
row_151	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	21100	-0.7676223516464233	2.3899187E-4	Yes	
